Met Node ID	Met Node Name	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
670963		0.8778152465820312	0.9108165502548218	0.9301449060440063	0.9614079594612122	0.9418463706970215	0.9653192162513733	0.9896188378334045	0.9731235504150391	0.9471303224563599	0.9164296388626099	0.8708529472351074	0.895158588886261
670964		0.8729553818702698	0.9094116687774658	0.9264973998069763	0.9588450789451599	0.9411551356315613	0.9638530611991882	0.9867274761199951	0.9675166606903076	0.940906286239624	0.9090083241462708	0.8674039244651794	0.8911606073379517
670965		0.8678724765777588	0.9077978134155273	0.9228677153587341	0.9562481045722961	0.9403579831123352	0.9622586965560913	0.9836811423301697	0.9618578553199768	0.9346620440483093	0.9015113711357117	0.8637025356292725	0.8868486881256104
670975		0.8226079344749451	0.8940214514732361	0.9008681774139404	0.9395744800567627	0.9309893846511841	0.945706844329834	0.9565824866294861	0.9241236448287964	0.8957427740097046	0.8523270487785339	0.8325191140174866	0.8465715050697327
670976		0.8296385407447815	0.8980783820152283	0.904043972492218	0.9422281980514526	0.9338200688362122	0.9483693838119507	0.9600393176078796	0.9272468686103821	0.8982729315757751	0.856559157371521	0.8387598991394043	0.854772686958313
670977		0.8388687372207642	0.9036687612533569	0.9082658886909485	0.9457472562789917	0.9374089241027832	0.9519443511962891	0.9648138284683228	0.9317569732666016	0.902082622051239	0.8625543713569641	0.8471794724464417	0.8657863140106201
670978		0.8429737687110901	0.9069927930831909	0.9099611639976501	0.947402834892273	0.9392440915107727	0.9532978534698486	0.966306209564209	0.9326925277709961	0.902592658996582	0.8641973733901978	0.8516665101051331	0.8713880777359009
670980		0.8304632902145386	0.9039250612258911	0.9029756188392639	0.9430036544799805	0.9356266260147095	0.9470840692520142	0.9562225341796875	0.9204615950584412	0.8906629085540771	0.8502131700515747	0.8442398309707642	0.8601027727127075
670981		0.8227611780166626	0.9016718864440918	0.898661196231842	0.9402204155921936	0.9332557916641235	0.9433463215827942	0.9502649903297424	0.9133623838424683	0.8838094472885132	0.8420381546020508	0.839352011680603	0.8528165817260742
670982		0.8183821439743042	0.9009411931037903	0.8959377408027649	0.93864506483078	0.9320358037948608	0.9410361051559448	0.9463945627212524	0.9084950089454651	0.8789950013160706	0.8366020917892456	0.8370813131332397	0.8490972518920898
670983		0.8179500699043274	0.9019532203674316	0.8951641321182251	0.938519299030304	0.9322031140327454	0.9404343366622925	0.945027232170105	0.9063175320625305	0.8766393065452576	0.8344489336013794	0.8378577828407288	0.8495820164680481
670984		0.8197373151779175	0.9038559198379517	0.8955438733100891	0.9392009377479553	0.9330897331237793	0.9408010244369507	0.9451234936714172	0.9058030247688293	0.8758615255355835	0.8343187570571899	0.8402391672134399	0.8523370027542114
670985		0.8219517469406128	0.9057925343513489	0.8962015509605408	0.9400108456611633	0.9340060353279114	0.9413424134254456	0.9455520510673523	0.9057987928390503	0.8756570219993591	0.8348351716995239	0.8427610993385315	0.8553655743598938
670986		0.8235599398612976	0.9072725176811218	0.896683931350708	0.9405889511108398	0.9346173405647278	0.9416365027427673	0.9457025527954102	0.9056521058082581	0.8754143714904785	0.8351555466651917	0.8446037173271179	0.857571005821228
670987		0.8239248991012573	0.9080296754837036	0.8967511653900146	0.9407468438148499	0.9347783327102661	0.9415028095245361	0.9453229308128357	0.9050709009170532	0.8748199343681335	0.8347877264022827	0.8453167080879211	0.8583521246910095
670988		0.8228294849395752	0.9079901576042175	0.8963609337806702	0.940453290939331	0.9345041513442993	0.9409785866737366	0.9444868564605713	0.9041118025779724	0.8738889694213867	0.8336520791053772	0.8447725772857666	0.8575490713119507
670989		0.8205857276916504	0.9073531627655029	0.8956077098846436	0.9398133158683777	0.933918297290802	0.9402019381523132	0.94338458776474	0.9029352068901062	0.8727342486381531	0.8319271206855774	0.8432859182357788	0.8555396199226379
670990		0.8175694942474365	0.9062066674232483	0.89461350440979	0.9389103651046753	0.9330779314041138	0.9392182230949402	0.9420680999755859	0.9016113877296448	0.8714491128921509	0.8298340439796448	0.8410612344741821	0.8526046276092529
670991		0.8138906955718994	0.9045707583427429	0.8934411406517029	0.9377769231796265	0.9320009350776672	0.9379961490631104	0.9404826760292053	0.9000926613807678	0.8700166344642639	0.8274250626564026	0.8381495475769043	0.8488311171531677
670992		0.8096210956573486	0.9024938344955444	0.8921454548835754	0.9364450573921204	0.930716335773468	0.9365109801292419	0.9385972619056702	0.8983469009399414	0.8684223890304565	0.8247460722923279	0.8346216678619385	0.8443135619163513
670993		0.804603099822998	0.8999668955802917	0.8906769156455994	0.9348731637001038	0.9292017221450806	0.9346726536750793	0.9363017678260803	0.8962376713752747	0.8665187954902649	0.8216471672058105	0.8304196000099182	0.8389456868171692
670995		0.7930183410644531	0.8939602375030518	0.8871756792068481	0.9311800599098206	0.9257493019104004	0.9303661584854126	0.9309253096580505	0.8911725878715515	0.8618268966674805	0.8142521381378174	0.8206573724746704	0.8264243602752686
670996		0.790404736995697	0.8917210102081299	0.8861303925514221	0.9301183223724365	0.924764096736908	0.9295462965965271	0.9298076033592224	0.8901740908622742	0.860877513885498	0.8124518394470215	0.8175451755523682	0.8226666450500488
671014		0.8769306540489197	0.9249618053436279	0.9243155121803284	0.9680793881416321	0.9547062516212463	0.9713079929351807	0.9774928092956543	0.9490237832069397	0.9317180514335632	0.9047831892967224	0.8849478363990784	0.9098685383796692
671015		0.8767803311347961	0.9249098300933838	0.9243701696395874	0.9684357643127441	0.9549842476844788	0.9718369841575623	0.9778838157653809	0.9496157169342041	0.9326582551002502	0.905897319316864	0.8852063417434692	0.9101880192756653
672229		0.7062857151031494	0.7838608622550964	0.854589581489563	0.911899209022522	0.9102047085762024	0.950138509273529	0.960030734539032	0.9107821583747864	0.867916464805603	0.7906103730201721	0.7371760010719299	0.6683936715126038
672230		0.7056868672370911	0.7839033603668213	0.8542896509170532	0.9123389720916748	0.9102164506912231	0.9503492712974548	0.9601446390151978	0.9108803272247314	0.8682994246482849	0.790019154548645	0.7368191480636597	0.6689605712890625
672232		0.7044098377227783	0.7838937044143677	0.8536333441734314	0.9131030440330505	0.9101843237876892	0.9506906867027283	0.9603087306022644	0.9109909534454346	0.868913471698761	0.7887892723083496	0.7359997630119324	0.669852614402771
672233		0.7037699818611145	0.7838237881660461	0.8532655239105225	0.9133959412574768	0.9101215600967407	0.9507915377616882	0.9603285789489746	0.9109975695610046	0.869133710861206	0.7881748676300049	0.7355315685272217	0.6701481938362122
672234		0.7032140493392944	0.7837424278259277	0.8529044985771179	0.9136278033256531	0.9100360870361328	0.9508299231529236	0.9602964520454407	0.9109827876091003	0.869306206703186	0.7876213192939758	0.7350724935531616	0.6703779101371765
672235		0.7028198838233948	0.7837038040161133	0.8526002168655396	0.9138292074203491	0.9099502563476562	0.9508190751075745	0.9602261185646057	0.9109750390052795	0.8694741129875183	0.7871871590614319	0.7346958518028259	0.670640230178833
672236		0.7025514841079712	0.7837086319923401	0.8523592352867126	0.9140275716781616	0.9098799824714661	0.9508012533187866	0.9601532816886902	0.9109928607940674	0.8696683645248413	0.7868562936782837	0.7344101667404175	0.6709633469581604
672237		0.7023553848266602	0.7837364673614502	0.8521741628646851	0.9142270088195801	0.9098383784294128	0.950800895690918	0.9601042866706848	0.9110354781150818	0.8698793053627014	0.7865982055664062	0.7341945171356201	0.6713013648986816
672245		0.7008379101753235	0.783182680606842	0.8514794707298279	0.9149269461631775	0.9100561141967773	0.9512853622436523	0.960456371307373	0.9115315079689026	0.8708704113960266	0.7855722904205322	0.7327556610107422	0.6712167859077454
672246		0.7012420892715454	0.7832615375518799	0.8516262769699097	0.9150025844573975	0.9101136922836304	0.9512576460838318	0.9604332447052002	0.9116368293762207	0.8710391521453857	0.7858309149742126	0.7329800724983215	0.6715564131736755
672247		0.7011581063270569	0.7831196188926697	0.8515875339508057	0.9149629473686218	0.9101071953773499	0.9512640833854675	0.9604384303092957	0.9116388559341431	0.8710299730300903	0.7857996225357056	0.7328771352767944	0.6714149713516235
672248		0.7000181674957275	0.7824796438217163	0.8511752486228943	0.9147352576255798	0.9100290536880493	0.9514237642288208	0.9605759978294373	0.9115318059921265	0.8707935214042664	0.78520268201828	0.7320196032524109	0.6702290773391724
672249		0.699603259563446	0.7821463346481323	0.8509949445724487	0.9146308898925781	0.9099703431129456	0.9514755606651306	0.9606067538261414	0.9114794731140137	0.8707049489021301	0.7849648594856262	0.7316933870315552	0.6698066592216492
672250		0.6990069150924683	0.7817156910896301	0.8507329225540161	0.9145090579986572	0.9098972082138062	0.9515665769577026	0.9606658816337585	0.9114093780517578	0.8705899715423584	0.7846062779426575	0.7312483787536621	0.6692370772361755
672251		0.6983786821365356	0.7812588214874268	0.8504700064659119	0.9143909215927124	0.9098309874534607	0.9516770839691162	0.9607410430908203	0.9113563895225525	0.8704984188079834	0.7842459082603455	0.7307719588279724	0.6686434149742126
672252		0.698515772819519	0.781115710735321	0.850522518157959	0.9144113659858704	0.9098365306854248	0.9517040848731995	0.9607436060905457	0.9114395976066589	0.8706465363502502	0.7843676805496216	0.7308025360107422	0.6687961220741272
672253		0.6986856460571289	0.7809644937515259	0.8505706191062927	0.9144486784934998	0.9098523259162903	0.9517447352409363	0.9607548117637634	0.91154545545578	0.8708323836326599	0.784500241279602	0.7308555841445923	0.6689931750297546
672254		0.6984266042709351	0.7806035876274109	0.8504257798194885	0.9143763184547424	0.9097933769226074	0.951801061630249	0.9607725739479065	0.9115408658981323	0.870842695236206	0.7843490839004517	0.7306174039840698	0.6687679886817932
672255		0.6978973746299744	0.7801122069358826	0.8501577377319336	0.9142409563064575	0.9096835255622864	0.9518700838088989	0.9607949256896973	0.9114605188369751	0.8707398772239685	0.7840086817741394	0.7302059531211853	0.6682988405227661
672256		0.6975147128105164	0.7796556949615479	0.849938690662384	0.914152979850769	0.9095785617828369	0.9519493579864502	0.9608125686645508	0.9114194512367249	0.8707236647605896	0.7837469577789307	0.7298972010612488	0.6680248975753784
672257		0.6974557638168335	0.7792612910270691	0.8497533202171326	0.9141162633895874	0.9094040393829346	0.9519858360290527	0.9607434868812561	0.9113798141479492	0.8708016276359558	0.7835862636566162	0.7298110723495483	0.6681555509567261
672258		0.6976550817489624	0.7788941264152527	0.8495756387710571	0.9141115546226501	0.9091355800628662	0.9519782662391663	0.9605807662010193	0.91131591796875	0.8709424734115601	0.7834821343421936	0.7299050688743591	0.6686410307884216
672259		0.6980978846549988	0.7785669565200806	0.8494123220443726	0.9141545295715332	0.9088019132614136	0.9519482851028442	0.9603514671325684	0.9112525582313538	0.8711689710617065	0.7834398746490479	0.7301708459854126	0.6694597005844116
672260		0.6986846923828125	0.7782431244850159	0.8492380380630493	0.9142223000526428	0.9084101319313049	0.9519052505493164	0.96007239818573	0.911184549331665	0.8714529275894165	0.7834197878837585	0.7305325269699097	0.6704869866371155
672261		0.6992409229278564	0.7778451442718506	0.8489964604377747	0.914276123046875	0.9079650044441223	0.9518689513206482	0.959770143032074	0.9111025929450989	0.8717523217201233	0.7833432555198669	0.7308527231216431	0.6715074777603149
672262		0.6996575593948364	0.7773406505584717	0.8486680388450623	0.9143025279045105	0.9074921011924744	0.9518566727638245	0.9594762921333313	0.9110053181648254	0.872035562992096	0.7831660509109497	0.7310517430305481	0.6723782420158386
672263		0.6999971866607666	0.7768012881278992	0.8483157753944397	0.9143396019935608	0.9070369601249695	0.951880693435669	0.9592170715332031	0.9109224677085876	0.8723325729370117	0.7829467058181763	0.7311971783638	0.6731807589530945
672264		0.7003517746925354	0.7763102650642395	0.8480111956596375	0.9144255518913269	0.9066347479820251	0.951944887638092	0.9590065479278564	0.9108806848526001	0.8726775050163269	0.7827585935592651	0.731380820274353	0.6740388870239258
672265		0.7007483839988708	0.7758796811103821	0.847766637802124	0.9145519733428955	0.9062719345092773	0.9520332217216492	0.9588271379470825	0.9108724594116211	0.8730646967887878	0.7826218605041504	0.7316225171089172	0.6749836802482605
672266		0.7012120485305786	0.7755260467529297	0.8475936651229858	0.9147217869758606	0.9059483408927917	0.952138364315033	0.9586731791496277	0.9108954668045044	0.8734921813011169	0.7825497984886169	0.7319436073303223	0.6760426759719849
672267		0.7017154693603516	0.77524334192276	0.8474827408790588	0.9149325489997864	0.9056656360626221	0.9522627592086792	0.9585496187210083	0.9109435677528381	0.8739468455314636	0.782523512840271	0.7323276996612549	0.6771866083145142
672268		0.7022313475608826	0.7750229239463806	0.8474200367927551	0.9151763319969177	0.9054186344146729	0.9524056315422058	0.9584557414054871	0.9110096096992493	0.8744152784347534	0.7825244665145874	0.7327547669410706	0.6783840656280518
672269		0.7027890086174011	0.7748324275016785	0.8473753333091736	0.9153925776481628	0.9051446318626404	0.9525054097175598	0.9583223462104797	0.9110513925552368	0.8748500943183899	0.7825573682785034	0.7332003712654114	0.6795960664749146
672270		0.7029983997344971	0.7743349075317383	0.8470615744590759	0.9154549837112427	0.9047286510467529	0.952575147151947	0.958122730255127	0.9109756350517273	0.8751325607299805	0.7823120951652527	0.7333014607429504	0.6803334951400757
672271		0.7019659280776978	0.7727149128913879	0.8457805514335632	0.915144145488739	0.9039381742477417	0.9527188539505005	0.9578481316566467	0.9106229543685913	0.8750911951065063	0.7810363173484802	0.7322312593460083	0.6795349717140198
672272		0.7030608654022217	0.7723912000656128	0.8455201983451843	0.9151735305786133	0.9032346606254578	0.9524681568145752	0.9572503566741943	0.9103831052780151	0.87535160779953	0.7810572981834412	0.7328526377677917	0.6811010837554932
672293		0.7181950211524963	0.7688243389129639	0.8461015224456787	0.9158580303192139	0.8972422480583191	0.9483790397644043	0.950520396232605	0.9090813994407654	0.8786338567733765	0.7862085700035095	0.7370682954788208	0.6949478387832642
672294		0.7162110209465027	0.7721459269523621	0.8471361398696899	0.9164422750473022	0.8974881172180176	0.9498029947280884	0.9515936374664307	0.9105453491210938	0.8806902170181274	0.7872187495231628	0.7377915382385254	0.6966564059257507
672295		0.7131103277206421	0.7743101716041565	0.8472601175308228	0.9167954921722412	0.8976528644561768	0.9512791037559509	0.9527349472045898	0.9116212725639343	0.8821189403533936	0.7870355844497681	0.7374756336212158	0.696719229221344
672296		0.7111809253692627	0.7755142450332642	0.8471487760543823	0.9171022176742554	0.8978254795074463	0.9521958231925964	0.9534750580787659	0.9122233986854553	0.882888674736023	0.7866846323013306	0.7372037172317505	0.6965948939323425
672297		0.7110796570777893	0.77610844373703	0.8471671342849731	0.9174697399139404	0.8980509638786316	0.9524546265602112	0.9537332057952881	0.912455141544342	0.8831802606582642	0.786658763885498	0.7374296188354492	0.6969714164733887
672298		0.7127207517623901	0.7765464186668396	0.8476081490516663	0.9180664420127869	0.8984600901603699	0.9522853493690491	0.9537147283554077	0.9125731587409973	0.8833510279655457	0.7872198224067688	0.7383768558502197	0.698281466960907
672299		0.7156450748443604	0.778025209903717	0.8489983081817627	0.9191588163375854	0.899255633354187	0.9522101879119873	0.9538596272468567	0.9131088256835938	0.8841388821601868	0.7888165712356567	0.7405207753181458	0.7013934254646301
672300		0.7207459211349487	0.7824245691299438	0.8525923490524292	0.9214088320732117	0.9009579420089722	0.952687680721283	0.9546391367912292	0.914823591709137	0.8866333365440369	0.7927195429801941	0.7453453540802002	0.7086302638053894
672301		0.7277186512947083	0.7899175882339478	0.8585345149040222	0.9250205755233765	0.9037848711013794	0.9540390968322754	0.9563703536987305	0.9179490208625793	0.8911241292953491	0.7989341020584106	0.7528660297393799	0.7201045751571655
672302		0.7351498603820801	0.7995348572731018	0.8661341667175293	0.9298505187034607	0.9077272415161133	0.956566572189331	0.9593199491500854	0.9223645925521851	0.8973597288131714	0.8064818978309631	0.761994481086731	0.734271228313446
672303		0.7402310967445374	0.8089242577552795	0.8735380172729492	0.9351546168327332	0.9123150110244751	0.9603952765464783	0.9635134339332581	0.9273946285247803	0.9042723774909973	0.8131250143051147	0.7702317833900452	0.7474146485328674
672304		0.73890221118927	0.81468665599823	0.8777576088905334	0.9393389225006104	0.916349470615387	0.9652280807495117	0.9684544205665588	0.9316679239273071	0.9098309874534607	0.8155313730239868	0.7738285064697266	0.7538301348686218
672305		0.732119619846344	0.8161787390708923	0.8781868815422058	0.9415735602378845	0.9189527034759521	0.9698610901832581	0.9729375243186951	0.9342868328094482	0.9129064083099365	0.8136084079742432	0.7726113200187683	0.7529435753822327
672306		0.7235875129699707	0.8151326179504395	0.8763827085494995	0.9422049522399902	0.9201623797416687	0.9734108448028564	0.9762077927589417	0.9354075789451599	0.9139238595962524	0.8096262812614441	0.7689908742904663	0.7481862902641296
672307		0.716934084892273	0.8134421706199646	0.8741655349731445	0.9419867992401123	0.9204229116439819	0.9753974080085754	0.9779525399208069	0.9354968667030334	0.9136887192726135	0.8059148788452148	0.7655797600746155	0.7433519959449768
672308		0.7153826355934143	0.8130171895027161	0.8733281493186951	0.9416529536247253	0.9202168583869934	0.9755450487136841	0.9780393242835999	0.9351608157157898	0.9131642580032349	0.8047491908073425	0.7648144960403442	0.7420286536216736
672309		0.7201284170150757	0.8149212002754211	0.8746852278709412	0.9416916966438293	0.9199654459953308	0.9741488099098206	0.9768882393836975	0.9351019859313965	0.9131971597671509	0.8073115944862366	0.7677969336509705	0.7457779049873352
672310		0.7301056981086731	0.8190573453903198	0.8777802586555481	0.9425358176231384	0.9202233552932739	0.9723827838897705	0.975964367389679	0.9363430142402649	0.9145293831825256	0.8134124875068665	0.7740792036056519	0.7538076043128967
672311		0.7409495711326599	0.8238618969917297	0.8812625408172607	0.9439486861228943	0.921025276184082	0.9712632298469543	0.9760270714759827	0.9386110305786133	0.9167740345001221	0.8204928040504456	0.7810932993888855	0.7627933025360107
672312		0.7488637566566467	0.8280075788497925	0.8841169476509094	0.9455106854438782	0.9221484661102295	0.9712465405464172	0.9771262407302856	0.9411677718162537	0.9192466139793396	0.8261890411376953	0.786628007888794	0.7700120806694031
672313		0.7609996199607849	0.8345205187797546	0.888725221157074	0.9484298229217529	0.9243931770324707	0.9719433188438416	0.9797515869140625	0.9458600878715515	0.9237200021743774	0.835300624370575	0.7952772378921509	0.7813677191734314
672314		0.7720212936401367	0.8409956693649292	0.893226683139801	0.9511286616325378	0.926490068435669	0.9727885723114014	0.9823765754699707	0.9504237174987793	0.9281248450279236	0.843984842300415	0.8034014105796814	0.7921851873397827
672315		0.7833356857299805	0.8478783369064331	0.8980372548103333	0.9539129137992859	0.9286676049232483	0.9737623929977417	0.9851855635643005	0.955253005027771	0.9328097105026245	0.8530965447425842	0.8118543028831482	0.8035467863082886
672316		0.7942496538162231	0.8546798825263977	0.9027688503265381	0.956589937210083	0.9307705163955688	0.9747428894042969	0.9879375100135803	0.9599664807319641	0.9373979568481445	0.8619827628135681	0.8200845718383789	0.814668595790863
672317		0.807718813419342	0.8627190589904785	0.9082468748092651	0.9596228003501892	0.9330598711967468	0.9753108024597168	0.990494430065155	0.9649839997291565	0.9424005746841431	0.8724340200424194	0.8300332427024841	0.8279922604560852
672318		0.8177728056907654	0.8691007494926453	0.912301778793335	0.9618450403213501	0.9347400069236755	0.975697934627533	0.9923586845397949	0.9687110185623169	0.9462066888809204	0.8803956508636475	0.8375992774963379	0.8381221294403076
672319		0.8258278965950012	0.8744162917137146	0.9157485365867615	0.9637147784233093	0.9362176060676575	0.9763674139976501	0.99433833360672	0.9721921682357788	0.9496570825576782	0.8871331810951233	0.8437286019325256	0.8464295268058777
672320		0.8334395885467529	0.8794460296630859	0.9190766215324402	0.9655190706253052	0.93766850233078	0.9771381616592407	0.9964002370834351	0.9756796956062317	0.9530696868896484	0.8936144113540649	0.8495102524757385	0.8543164730072021
672321		0.8409105539321899	0.884350597858429	0.9223586320877075	0.9673148989677429	0.9391250014305115	0.9779177904129028	0.9984624981880188	0.9791295528411865	0.9564363360404968	0.8999720811843872	0.85516756772995	0.8620582818984985
672322		0.8481206893920898	0.8890947699546814	0.9255372881889343	0.9690781235694885	0.9405745267868042	0.9787061810493469	1.0005056858062744	0.9824984073638916	0.9597302079200745	0.906133234500885	0.8606153726577759	0.8695451021194458
672323		0.8551841378211975	0.8937139511108398	0.928665816783905	0.9707860350608826	0.9420256018638611	0.9795957803726196	1.0026212930679321	0.9860243797302246	0.9632443189620972	0.9123616814613342	0.8657824397087097	0.8767759203910828
672324		0.8649240732192993	0.9000560641288757	0.9328608512878418	0.9731045961380005	0.9439700245857239	0.9807104468345642	1.0054501295089722	0.9906713366508484	0.9678274989128113	0.9207990765571594	0.8729496598243713	0.8867139220237732
672325		0.875996470451355	0.9072343111038208	0.9375483393669128	0.9756472706794739	0.9460786581039429	0.9818107485771179	1.0085101127624512	0.9957138895988464	0.9727375507354736	0.9302249550819397	0.8811265230178833	0.8979962468147278
672326		0.8881644606590271	0.9151046872138977	0.9425755143165588	0.9781724810600281	0.9481327533721924	0.9826523661613464	1.0114548206329346	1.0008389949798584	0.9776987433433533	0.940401554107666	0.8900691270828247	0.9103010296821594
672327		0.8938775658607483	0.9186884164810181	0.9448662996292114	0.9790665507316589	0.9488891959190369	0.9827041029930115	1.01249098777771	1.0029468536376953	0.9796457886695862	0.9449551105499268	0.8940755128860474	0.9159771203994751
672328		0.9069582223892212	0.9272822141647339	0.9501087069511414	0.9815875887870789	0.9509297013282776	0.9834392666816711	1.0154327154159546	1.0083190202713013	0.9849509596824646	0.9560057520866394	0.9035999178886414	0.9290840029716492
672329		0.9129119515419006	0.9311007857322693	0.9524569511413574	0.9826556444168091	0.9518477320671082	0.9838072061538696	1.0168617963790894	1.0108977556228638	0.9874504208564758	0.9610609412193298	0.9077780842781067	0.9349865913391113
672330		0.9181656241416931	0.9344828724861145	0.9545204639434814	0.9836276769638062	0.9526717662811279	0.9842454195022583	1.0182485580444336	1.0132883787155151	0.9897899031639099	0.9656081199645996	0.9115176796913147	0.9402386546134949
672331		0.925743579864502	0.9395201206207275	0.9575633406639099	0.985249400138855	0.9539623260498047	0.9850736260414124	1.0204041004180908	1.016804575920105	0.9933180212974548	0.9722729921340942	0.9172383546829224	0.9480150938034058
672332		0.9295241236686707	0.9419971108436584	0.9590301513671875	0.9859368205070496	0.9545437097549438	0.9854044914245605	1.0214332342147827	1.018484115600586	0.9949489831924438	0.9755100607872009	0.9200279712677002	0.9519163370132446
672333		0.9306349158287048	0.942583441734314	0.9593843817710876	0.9859510660171509	0.9546266794204712	0.9854407906532288	1.0217455625534058	1.0189837217330933	0.9953533411026001	0.9764029383659363	0.9206547141075134	0.9530051946640015
672334		0.9339197874069214	0.944682240486145	0.9607197642326355	0.9867187738418579	0.9552441239356995	0.986049234867096	1.0229917764663696	1.0207390785217285	0.9970899820327759	0.9793549180030823	0.9232369065284729	0.9565294981002808
672335		0.9365120530128479	0.9462803602218628	0.9617772102355957	0.9873471260070801	0.95576012134552	0.9866220951080322	1.0240895748138428	1.0222108364105225	0.9985451102256775	0.981713593006134	0.925273597240448	0.9593369960784912
672336		0.939830482006073	0.948308527469635	0.9632143378257751	0.9883444905281067	0.9565114378929138	0.9875701069831848	1.0257012844085693	1.02430260181427	1.000659465789795	0.9848460555076599	0.9280424118041992	0.9629982113838196
672337		0.9389795660972595	0.9474620223045349	0.9627499580383301	0.9878906011581421	0.9562671184539795	0.9874268174171448	1.025512456893921	1.0239309072494507	1.000195860862732	0.9840456247329712	0.9270310997962952	0.961986243724823
672338		0.9396741390228271	0.947637677192688	0.963021993637085	0.9880406856536865	0.9564386606216431	0.9877975583076477	1.0261136293411255	1.0245877504348755	1.0008262395858765	0.9847802519798279	0.9274324178695679	0.962715744972229
672339		0.9410731196403503	0.9482752680778503	0.9636248350143433	0.9884620904922485	0.9568054676055908	0.988392174243927	1.0270508527755737	1.0256800651550293	1.0019350051879883	0.9862102270126343	0.9284536242485046	0.9642198085784912
672340		0.9409608840942383	0.947901725769043	0.9635028839111328	0.9882966876029968	0.9567920565605164	0.9884762763977051	1.0271759033203125	1.0257006883621216	1.0019447803497314	0.9861409664154053	0.9280444383621216	0.9639819860458374
672341		0.9428278803825378	0.9488148093223572	0.9643542170524597	0.9889480471611023	0.9573054313659668	0.9892401099205017	1.0283459424972534	1.0271186828613281	1.0034433603286743	0.9881000518798828	0.9294654726982117	0.9659565091133118
672344		0.9387876987457275	0.9453352093696594	0.9621793031692505	0.9869966506958008	0.9562309980392456	0.9878617525100708	1.0261842012405396	1.0241271257400513	1.000442624092102	0.9841306209564209	0.9247317314147949	0.9607719779014587
672345		0.9359149932861328	0.9431039094924927	0.9608593583106995	0.9858174324035645	0.9554145336151123	0.9867752194404602	1.0245472192764282	1.0221554040908813	0.9985002279281616	0.9815128445625305	0.9216770529747009	0.9571811556816101
672346		0.9307101964950562	0.9395257234573364	0.9584324359893799	0.9837208986282349	0.9540145397186279	0.9848009943962097	1.0215137004852295	1.018359899520874	0.9946807622909546	0.9764660000801086	0.9165598750114441	0.951058566570282
672349		0.9018751978874207	0.9245151877403259	0.941088855266571	0.9704694151878357	0.9474725127220154	0.9741935133934021	1.0035322904586792	0.9911773800849915	0.9657412767410278	0.9407089352607727	0.8917759656906128	0.9210410714149475
672362		0.852284848690033	0.9107335805892944	0.9137803316116333	0.9501358866691589	0.9404261708259583	0.9577603936195374	0.974042534828186	0.943159818649292	0.9144835472106934	0.8780644536018372	0.8577684760093689	0.8794223666191101
672363		0.8619580268859863	0.9162167310714722	0.9179738759994507	0.9536480903625488	0.9440088272094727	0.9615334272384644	0.979168176651001	0.9480277895927429	0.9184582829475403	0.8841962814331055	0.8663610816001892	0.8906114101409912
672364		0.8664345145225525	0.9194167852401733	0.9195857048034668	0.9552596211433411	0.9458019137382507	0.9630537629127502	0.9809715151786804	0.9492628574371338	0.9190323352813721	0.8858340978622437	0.870999813079834	0.896334171295166
672365		0.8616312146186829	0.9183117151260376	0.9166065454483032	0.9534555673599243	0.9444069862365723	0.9605720639228821	0.9768775701522827	0.9440771341323853	0.9136490821838379	0.8795787692070007	0.8683514595031738	0.8920780420303345
672366		0.850640594959259	0.9143054485321045	0.910506546497345	0.9493504762649536	0.9408684968948364	0.9553990960121155	0.9688013792037964	0.9345595240592957	0.9043080806732178	0.8681201934814453	0.860788881778717	0.8810886740684509
672367		0.8407939672470093	0.9108579754829407	0.904858410358429	0.9456443786621094	0.9377448558807373	0.9506873488426208	0.961351752281189	0.9256666898727417	0.8955901861190796	0.8575969338417053	0.8541346192359924	0.8713006973266602
672370		0.8374044299125671	0.9123550653457642	0.9003794193267822	0.9440144896507263	0.937495231628418	0.9475884437561035	0.9549695253372192	0.9159924387931824	0.885146975517273	0.8474680185317993	0.8545087575912476	0.8697630167007446
672371		0.8404161334037781	0.9144389629364014	0.9011258482933044	0.9449683427810669	0.9386523962020874	0.9481494426727295	0.9552360773086548	0.9155998826026917	0.8844648003578186	0.8478118181228638	0.8574954271316528	0.8733962774276733
672372		0.8431200385093689	0.9160662293434143	0.9018775820732117	0.9457553029060364	0.939459502696991	0.9484070539474487	0.9551451802253723	0.9151028990745544	0.8839091062545776	0.8482609391212463	0.8598394989967346	0.8763396739959717
672373		0.8445318937301636	0.9169157147407532	0.9022177457809448	0.9460960030555725	0.9397259950637817	0.9481777548789978	0.9544431567192078	0.9141582250595093	0.8830561637878418	0.848067581653595	0.8609446883201599	0.8777493834495544
672374		0.8439041972160339	0.916825532913208	0.9018629789352417	0.9458245038986206	0.9394052028656006	0.9474401473999023	0.9531131982803345	0.9126436710357666	0.8816558122634888	0.8466920852661133	0.8604606986045837	0.8771036267280579
672375		0.8407894968986511	0.9157616496086121	0.9006474614143372	0.9448632001876831	0.9385251998901367	0.9462395310401917	0.9512356519699097	0.9105439186096191	0.8795679807662964	0.8438020944595337	0.8582577109336853	0.8741700053215027
