# 17 - Turfgrass (lawns) - Irrig.
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1979-11,1979,11,17.712835063298773,16.84519242824179,16.84519242824179,14.771164801916616,0.950431423373398,0.8224416553740015,94.500001669,0.0,4.658444852698675,86.8698381889913,46.806437659825065,45.88612600423986,0.4953062098746984,0.4855674623685478,13.873473800931777,30
1979-12,1979,12,15.137226483967137,14.380365159768788,14.380365159768788,12.49481773362293,0.9499999999999995,0.8228910306971048,168.70000395210002,0.0,6.351176686994595,134.09498830440484,47.359060711150825,45.82107775587946,0.28072945821979806,0.27161278412826656,-13.873473800931773,31
1980-01,1980,1,15.473594149388626,12.922554184431078,12.922554184431078,6.491489503184395,0.7797307896921224,0.3380605727819076,225.30000361799998,0.0,26.442660331698367,204.88048710215264,32.19782895225029,29.534168544582368,0.14291091182955443,0.13108818495475064,18.945698000282157,22
1980-02,1980,2,22.52774699344942,21.401359643776942,21.401359643776942,17.9934562687247,0.9499999999999995,0.7892242811196648,114.80000031000002,0.0,2.9089502462945545,72.12884275336056,57.83682549032568,55.24513542933026,0.5038050987294955,0.48122940139502735,-18.36084766656794,29
1980-03,1980,3,40.46571300881795,38.44242735837705,38.44242735837705,33.630044711260155,0.9499999999999995,0.8281462552403022,90.00000119219999,0.0,0.1632275003341951,55.23471999286446,52.66378000373367,48.92280175623834,0.5851531034012682,0.5435866789797146,3.840373659375713,31
1980-04,1980,4,80.5635954594395,79.1569904089252,79.1569904089252,68.25698266915556,0.9844421038872326,0.8449490954893473,84.9000007809,0.0,0.571003137484682,41.952090359209926,60.70578006488407,55.15255053611056,0.7150268493111849,0.6496177859696588,36.78008312471979,30
1980-05,1980,5,97.51059104327237,90.93102827570966,90.93102827570966,81.52682278297209,0.9319240873064472,0.8339981828900814,41.09999972589999,54.7604270301841,0.0,5.47604270301841,41.09999972589999,37.16970198544674,1.0,0.9043723171127787,49.831028549809645,31
1980-06,1980,6,97.40684209538432,92.49404294814606,92.49404294814606,81.0051249876344,0.9516224411506404,0.8283914427894827,62.3000016214,0.0,0.0,0.0,62.3000016214,56.20824378994148,1.0,0.902218977962819,30.19404132674608,30
1980-07,1980,7,140.45717628736284,128.38101253625032,128.38101253625032,118.93452351166934,0.9105190596462288,0.8445951539543435,5.1999999881,169.65096251233163,0.0,16.965096251233163,5.1999999881,4.764620471641061,1.0,0.9162731697201368,123.18101254815033,31
1980-08,1980,8,117.36428874375807,108.40677183577189,108.40677183577189,99.267204477882,0.9222632664253664,0.844031337775962,6.3999999165,55.53211483214571,0.0,5.553211483214572,6.3999999165,6.1188671122650025,1.0,0.9560729987651716,102.00677191927188,31
1980-09,1980,9,75.88317976859172,74.15338578574492,74.15338578574492,64.17706833579292,0.9707804315860791,0.8384943587699016,39.10000106689999,54.40425035400497,0.0,5.440425035400498,39.10000106689999,36.385608927012704,1.0,0.930578208035264,35.05338471884491,30
1980-10,1980,10,45.370518119360426,41.536472991197144,41.536472991197144,38.50911832457249,0.9275305085693953,0.834821232607187,36.4999998807,0.0,0.0,0.0,36.4999998807,35.569085588429154,1.0,0.9744954987585333,5.036473110497147,31
1980-11,1980,11,15.370641964356919,14.602109866139067,14.602109866139067,12.626298771760085,0.9499999999999995,0.8178527707981763,169.90000301609996,0.0,12.554561170376866,90.58306741712082,85.85843429730622,84.46288409059535,0.5053468674110039,0.49713291695816825,-52.160264562463276,30
1980-12,1980,12,10.49514373306127,5.56711234750071,5.56711234750071,3.0643223572260254,0.49134938842739684,0.24051541557528047,245.4000071287,0.0,55.896619949518104,204.01417100122623,5.268891817226176,3.7656098803709916,0.02147062617835584,0.015344783092838779,20.07789616954507,6
1981-01,1981,1,14.910917944973365,12.340451523184674,12.340451523184674,5.165123477855627,0.7862435483870965,0.32736227048328526,49.90000021459999,0.0,0.6004385574606945,36.881213964409596,31.416080811859842,28.13957705266536,0.6295807750852067,0.5639193773877408,-0.07789616954502776,22
1981-02,1981,2,22.371845549218605,21.25325327175767,21.25325327175767,18.049068318300375,0.9499999999999995,0.7946360273970703,102.30000185969999,0.0,6.527364864864858,74.51938372307747,44.39774040386393,42.74460744215675,0.43399549947959437,0.4178358422786651,3.552713678800501e-15,28
1981-03,1981,3,51.34724912131431,48.778947535095305,48.778947535095305,43.117716888395805,0.9499802024553486,0.837287028943877,70.2000009714,0.0,0.7034528412431625,13.632421674783743,69.49654813015684,66.40857414218135,0.9899793043944578,0.9459910715562054,-7.085178920277784,31
1981-04,1981,4,71.90574338464519,69.88424713585098,69.88424713585098,60.95007827851933,0.9745831088961069,0.844766351543992,53.6000008584,0.0,0.0004901973228007561,4.105408422848587,50.131432224346455,43.45033861797954,0.9352878996547634,0.8106406328754779,20.39014489762238,30
1981-05,1981,5,89.54315140732307,85.21767942650524,85.21767942650524,74.81027811847629,0.9518582095271467,0.8326979105000138,55.40000128750002,0.0,0.0,0.0,55.40000128750002,48.98631429653245,1.0,0.8842294793878516,29.817678139005245,31
1981-06,1981,6,101.58006543197595,96.04217659366307,96.04217659366307,85.10234894499118,0.9535396752362993,0.8341343360779871,89.200002134,0.0,0.1552650877260397,0.0,89.04473704627397,81.85049186057832,0.998259360044714,0.9176063890404291,6.997439547389112,30
1981-07,1981,7,140.74401889356767,130.69248642519298,130.69248642519298,119.01287600970718,0.9285434936904748,0.8447601000336874,4.9000001549,164.01557895591716,0.0,16.40155789559172,4.9000001549,3.6049321836807895,1.0,0.7357004223919988,125.79248627029297,31
1981-08,1981,8,130.83978524900073,121.26160362911654,121.26160362911654,110.74272771287737,0.9296502138161633,0.843710147130628,1.6000000537,111.90678104134483,0.0,11.190678104134484,1.6000000537,0.6655026491806645,1.0,0.4159391417779578,119.66160357541652,31
1981-09,1981,9,81.9817130934338,77.2772713453801,77.2772713453801,69.43056927116459,0.954610024168632,0.843836118951779,68.100001365,55.451409440636674,1.3942395972108783,13.523864725739408,58.727037986113366,54.595062923138244,0.8623647108514764,0.801689601010748,18.55023335926672,30
1981-10,1981,10,34.42173026146271,33.283405229360284,33.283405229360284,28.76527787790145,0.9662094741366177,0.8290443808377345,113.4000016452,0.0,6.94435973096569,71.42840596284948,52.43111496183825,50.35163284528166,0.4623555044194971,0.44401791988345124,-1.743830722024532,31
1981-11,1981,11,14.638706652978053,13.222553087549036,13.222553087549036,11.290028593947142,0.8705680018851573,0.7227735713611929,130.2000038626,0.0,2.5892811247423753,133.38136294151667,32.211887234416594,31.112815469086193,0.2474031204208702,0.23896170926323115,18.99319329120807,26
1981-12,1981,12,9.418718696721767,3.635154480999766,3.635154480999766,0.9418718696721765,0.38594999999999985,0.10000000000000005,243.20000353449996,0.0,23.689853734012043,215.87499531948822,3.6351544809997267,1.1534869338666878,0.014947181036878766,0.004742956073613116,3.8996583739958623e-14,0
1982-01,1982,1,11.605195651200212,4.4790252615807225,4.4790252615807225,1.1605195651200215,0.38594999999999985,0.10000000000000005,177.20000100140004,0.0,14.07227987012449,158.6486958696948,4.479025261580724,1.5426505310731353,0.025276666118897687,0.008705702722095058,-1.8457457784393227e-15,0
1982-02,1982,2,26.81503477927016,10.349262673059316,10.349262673059316,2.681503477927014,0.3859499999999999,0.10000000000000005,168.50000083439997,0.0,12.579041393891204,145.5716967674495,10.349262673059293,5.5792031435586695,0.06141995621252513,0.03311099772065789,2.1871393585115584e-14,0
1982-03,1982,3,47.011637262991925,39.41905169293477,39.41905169293477,20.984460983186793,0.8309429775484133,0.4146287248438707,74.90000081069999,0.0,0.023557683846634123,27.254084434758077,60.53895123919471,51.765095092488195,0.8082636927094171,0.6911227574391853,-8.203306999160503,26
1982-04,1982,4,73.63731371273389,71.49142693108915,71.49142693108915,62.04903082586212,0.9755337244891435,0.8352773213710645,112.3000023365,0.0,1.9431140613132807,70.17336183129586,63.7575716927837,58.36334917625163,0.5677432801981436,0.5197092427600266,31.30790048719831,30
1982-05,1982,5,113.53600866125632,104.12675281764011,104.12675281764011,96.75460307442955,0.9189083043072238,0.8504078324710885,15.700000315899999,111.53134598977786,0.0,11.153134598977786,15.700000315899999,14.188735534435535,1.0,0.9037410986588359,88.42675250174011,31
1982-06,1982,6,125.48125727189469,119.53154715157683,119.53154715157683,105.95190448264817,0.9579921346136929,0.8413947869670936,31.800000667499997,58.501188364320626,0.002276402188435303,5.850118836432063,31.79772426531156,25.76061451787038,0.9999284150270235,0.8100822005390098,87.73382288626524,30
