# 41 - Mustard
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1980-02,1980,2,22.52774699344942,15.79195064240804,15.79195064240804,2.2527746993449416,0.7010000000000002,0.10000000000000005,114.80000031000002,0.0,5.456975871449833,93.82536861509732,15.517655823452849,5.5479838095687555,0.13517121760931855,0.04832738497027235,0.2742948189551903,0
1980-03,1980,3,40.46571300881795,28.36646481918138,28.36646481918138,4.046571300881794,0.7010000000000002,0.10000000000000005,90.00000119219999,0.0,1.0347608666538184,60.32448068740956,28.640759638136622,10.644527941047757,0.31823065843046705,0.11827253111159164,-0.2742948189552391,0
1980-04,1980,4,80.5635954594395,51.42820840823807,51.42820840823807,9.953673972463047,0.6480337062467811,0.11929571443210991,84.9000007809,0.0,0.7475740594632553,50.57272502189849,33.579701699538255,17.241064060765822,0.395520628865444,0.20307495762290445,17.84850670869981,7
1980-05,1980,5,97.51059104327237,65.93094493246615,65.93094493246615,53.64383775844686,0.6867856139604052,0.5523533711997503,41.09999972589999,0.0,0.0,2.842170943040401e-14,41.09999972589996,35.3639684882806,0.9999999999999993,0.86043719523422,24.830945206566177,31
1980-06,1980,6,97.40684209538432,115.19750459695943,115.19750459695943,111.21289362240005,1.1775721742919114,1.1350150511744062,62.3000016214,0.0,0.04475883741218057,0.0,62.255242783987825,59.937466400760684,0.9992815596107978,0.962078087333022,52.942261812971594,30
1980-07,1980,7,140.45717628736284,122.18721342666431,122.18721342666431,111.80303307844913,0.9003443266157699,0.832423669481391,5.1999999881,152.48587850325885,0.0,15.248587850325885,5.1999999881,5.044821574780103,1.0,0.9701579973701892,116.9872134385643,31
1980-08,1980,8,117.36428874375807,10.605443479794978,15.394633757387329,13.982047540508068,0.09456562706388681,0.1176252588365414,6.3999999165,0.0,0.0,0.0,6.3999999165,5.663226443960414,1.0,0.8848791434137223,4.205443563294979,5
1980-09,1980,9,75.88317976859172,29.884913687556555,29.891496304630614,7.5883179768591695,0.4301490264002293,0.10000000000000005,39.10000106689999,0.0,0.0,0.0,39.10000106689999,32.43579768983413,1.0,0.8295600205825205,-9.215087379343442,0
1980-10,1980,10,45.370518119360426,13.963017376250091,14.266500671380287,4.537051811936043,0.40885268320426343,0.10000000000000005,36.4999998807,0.0,2.48147715505633e-05,0.0,36.499975065928446,33.44867649347943,0.9999993201432428,0.9164020987070192,-22.536957689678353,0
1980-11,1980,11,15.370641964356919,10.774820017014195,10.774820017014195,1.5370641964356917,0.7010000000000002,0.10000000000000005,169.90000301609996,0.0,21.30317697792109,105.24555886334855,43.351267174830355,36.796859489163644,0.25515754211447733,0.21657951051170213,-32.57644715781614,0
1980-12,1980,12,10.49514373306127,7.357095756875948,7.357095756875948,1.049514373306127,0.7010000000000002,0.10000000000000005,245.4000071287,0.0,75.06021234854316,163.12418163722324,7.215613142933582,3.0914253110517858,0.029403475685921047,0.012597494789111756,0.14148261394236772,0
1981-01,1981,1,14.910917944973365,10.452553479426326,10.452553479426326,1.4910917944973368,0.7010000000000002,0.10000000000000005,49.90000021459999,0.0,1.5562089994449306,38.48932257809133,9.854468637063736,5.711906168280406,0.19748434057482162,0.11446705698829213,0.5980848423625902,0
1981-02,1981,2,22.371845549218605,15.682663730002238,15.682663730002238,2.2371845549218605,0.7010000000000002,0.10000000000000005,102.30000185969999,0.0,9.772190299637852,78.1820306334813,14.345780926580845,7.146465468259532,0.14023246007615386,0.06985792119594092,1.3368828034213962,0
1981-03,1981,3,51.34724912131431,34.72569639202107,34.72569639202107,5.134724912131432,0.6752017288176414,0.10000000000000005,70.2000009714,0.0,2.010536034969389,31.38731828468309,36.80214665174752,22.942199813744715,0.5242470960469215,0.32681195863646123,-2.0764502597264523,0
1981-04,1981,4,71.90574338464519,42.302737972996866,42.302737972996866,8.582491130576226,0.6147076265189899,0.11695036793412553,53.6000008584,0.0,0.18040009010727553,22.39399715622278,31.025603612069947,10.73653403348279,0.5788358790148737,0.2003084675660075,11.277134360926913,7
1981-05,1981,5,89.54315140732307,76.85789368142011,76.85789368142011,53.99773327913949,0.8443868653801053,0.5496455531359422,55.40000128750002,0.0,0.007052182613579916,2.842170943040401e-14,55.392949104886405,40.844057958459246,0.9998727042879112,0.7372573467371913,21.4649445765337,31
1981-06,1981,6,101.58006543197595,120.93973028630916,120.93973028630916,117.19746725133196,1.1862509691114411,1.146484947447841,89.200002134,0.0,0.518451003278894,0.0,88.6815511307211,86.33762684486463,0.9941877691605875,0.9679105916966751,32.25817915558805,30
1981-07,1981,7,140.74401889356767,132.94806497789932,132.94806497789932,115.84487630120495,0.9478873216465891,0.8327527801775078,4.9000001549,153.023951538571,0.0,15.3023951538571,4.9000001549,4.727704078969729,1.0,0.9648375366359988,128.0480648229993,31
1981-08,1981,8,130.83978524900073,11.0915967893309,16.663914906248255,14.85436580193452,0.0789861887723782,0.11372865078616133,1.6000000537,0.0,0.0,0.0,1.6000000537,1.6000000537,1.0,1.0,9.491596735630901,5
1981-09,1981,9,81.9817130934338,18.439755678773555,22.27770644030946,8.198171309343383,0.3121298361436364,0.10000000000000005,68.100001365,0.0,2.0761346118801316,0.0,66.02386675311986,54.71660041553946,0.969513442433686,0.8034742924933488,-47.584111074346325,0
1981-10,1981,10,34.42173026146271,18.804989298128024,18.804989298128024,3.442173026146271,0.5770417186878452,0.10000000000000005,113.4000016452,0.0,11.951206277549195,81.40916191327366,20.039633454377135,12.727279257378838,0.17671634183107063,0.11223350152321235,-1.2346441562491113,0
1981-11,1981,11,14.638706652978053,10.261733363737612,10.261733363737612,1.4638706652978055,0.7010000000000002,0.10000000000000005,130.2000038626,0.0,5.073597226240006,114.16746039011008,10.958946246249912,6.260014888385217,0.08417009156017294,0.04807999003587901,-0.6972128825122978,0
1981-12,1981,12,9.418718696721767,6.602521806401957,6.602521806401957,0.9418718696721765,0.7010000000000002,0.10000000000000005,243.20000353449996,0.0,35.45727889547789,201.1402028326202,6.60252180640192,1.3866372257865807,0.02714852676992374,0.005701633246850979,3.752553823233029e-14,0
1982-01,1982,1,11.605195651200212,8.135242151491354,8.135242151491354,1.1605195651200215,0.7010000000000002,0.10000000000000005,177.20000100140004,0.0,23.946524051322353,145.1619752840204,8.09150166605725,1.9199289679105074,0.04566310169486579,0.010834813527429597,0.043740485434100446,0
